证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
000970,中科三环,11.2,11.22,10.95,11.04,22121900,244823000
000972,*ST中基,3.15,3.28,3.14,3.21,10160600,32686300
000973,佛塑科技,6.45,6.52,6.28,6.35,36511700,233267300
000975,山金国际,20.37,20.76,19.88,20.67,41018700,836888100
000977,浪潮信息,53.03,53.3,51.12,51.53,55380300,2876295300
000978,桂林旅游,6.03,6.1,5.99,6.01,10696600,64526800
000980,众泰汽车,2.19,2.24,2.14,2.17,170667500,372928000
000981,山子高科,1.91,1.93,1.85,1.88,384952800,725652900
000983,山西焦煤,6.48,6.51,6.43,6.46,34908600,225394500
000985,大庆华科,17.36,17.57,17.05,17.24,1317100,22812100
000987,越秀资本,6.59,6.79,6.48,6.5,37862300,249814200
000988,华工科技,42.3,42.96,41.76,42.18,31220200,1322281800
000989,九芝堂,9.27,9.27,8.57,8.64,64196500,570432500
000990,诚志股份,7.82,7.84,7.69,7.75,17486300,135582100
000993,闽东电力,10.92,11.8,10.84,10.99,52182100,584260800
000995,皇台酒业,12.79,13.41,12.76,12.98,12924300,168034100
000997,新 大 陆,28.76,28.98,27.66,27.93,27062000,764313100
000998,隆平高科,10.3,10.52,10.27,10.46,41287200,428650500
000999,华润三九,41.55,41.88,41.32,41.46,7910400,328466200
001201,东瑞股份,14.61,14.7,14.48,14.55,3061100,44556000
001202,炬申股份,16.27,16.33,16.03,16.17,2859900,46326800
001203,大中矿业,8.41,8.46,8.35,8.4,4596300,38552300
001205,盛航股份,16.75,16.99,16.6,16.67,2567600,43197800
001206,依依股份,18.58,19.53,18.3,18.56,11916700,224543500
001207,联科科技,21.49,21.69,20.97,21.2,3040300,64583500
001208,华菱线缆,10.4,10.45,10.24,10.35,7209900,74553700
001209,洪兴股份,17.21,17.6,16.8,17.41,5735500,99073600
001210,金房能源,15.28,15.45,15.1,15.31,3144300,48179300
001211,双枪科技,22.56,22.7,21.82,22.11,2378800,52944200
001212,中旗新材,58.3,59.75,57.11,59.46,10070700,589207700
001213,中铁特货,4.05,4.08,4.03,4.06,16902800,68570400
001215,千味央厨,27.45,27.7,27.08,27.26,1611200,43952400
001216,华瓷股份,12.95,13.04,12.76,12.9,2010500,25940100
001217,华尔泰,10.8,11.1,10.77,11.1,12461100,136526300
001218,丽臣实业,17.09,17.29,17.03,17.18,1370100,23527800
001219,青岛食品,13.68,13.88,13.63,13.76,4210200,57735700
001222,源飞宠物,15.42,15.65,14.96,15.07,4902100,74957200
001223,欧克科技,51.5,52.6,50.28,50.72,546700,27846300
001225,和泰机电,34.45,37.16,34.21,34.36,1179500,41113900
001226,拓山重工,26.98,27.02,26.62,26.93,1625200,43616200
001227,兰州银行,2.3,2.31,2.29,2.31,40741800,93882300
001228,永泰运,22.41,22.66,21.97,22.19,2988300,66540400
001229,魅视科技,32.17,32.31,31.71,31.91,1565700,49992700
001230,劲旅环境,18.46,18.67,18.29,18.37,1765600,32602300
001231,农心科技,18.78,19.2,18.65,18.84,2071200,39214900
001234,泰慕士,20.16,20.25,19.86,20.01,5185900,103818100
001236,弘业期货,9.55,9.55,9.46,9.55,22185200,211859000
001238,浙江正特,31.33,32.24,31.08,32.09,810100,25690800
001239,永达股份,14.86,14.94,14.66,14.81,4596700,68062500
001255,博菲电气,28.5,28.76,27.8,28.14,2527800,71385900
001256,炜冈科技,24.09,24.82,23.58,23.64,7908800,190966000
001258,立新能源,6.9,6.98,6.83,6.89,16969000,116758300
001259,利仁科技,23.4,23.6,23.15,23.26,2002700,46817200
001260,坤泰股份,18.02,19.21,17.78,17.92,4130200,75272500
001266,宏英智能,24.8,24.95,24.38,24.58,2593900,64093900
001267,汇绿生态,8.28,8.33,7.99,8.05,9070600,73566400
001268,联合精密,21.69,21.83,21.35,21.56,3064600,66107200
001269,欧晶科技,22.36,22.36,21.69,21.97,2200900,48479300
001270,*ST铖昌,35.67,37.02,35.31,36.19,9785500,355079300
001277,速达股份,37.66,38.52,37.6,37.95,2793400,106256500
001278,一彬科技,16.7,16.85,16.45,16.59,2445800,40637500
001279,强邦新材,40.4,41.64,39.86,41.39,6234800,255278500
001282,三联锻造,27.9,28.38,27.43,27.78,5444100,151735800
001283,豪鹏科技,58.36,60.1,55.7,57.16,3783900,219186900
001286,陕西能源,8.98,9.01,8.94,8.98,11959800,107359900
001287,中电港,19.58,19.84,19.38,19.49,21731900,425372500
001288,运机集团,30.5,30.76,29.62,29.84,2022600,60896100
001289,龙源电力,16.91,16.93,16.71,16.74,6614000,110873700
001296,长江材料,17.45,17.56,17.3,17.44,2339500,40818800
001298,好上好,28.88,28.98,27.9,28.15,16689500,472252900
001299,美能能源,10.99,11.05,10.7,10.82,4708300,51033000
001300,三柏硕,12.85,13.19,12.85,13.03,7266900,94515500
001301,尚太科技,52.78,52.9,50.98,51.39,4606300,237332200
001306,夏厦精密,90.3,92.47,86.48,87.97,3597800,320666500
001308,康冠科技,21.67,21.79,21.01,21.19,3607800,76833200
001309,德明利,131,131.9,126.55,127.6,3085100,395933700
001311,多利科技,28.61,28.73,27.8,28.02,2101600,59294900
001313,粤海饲料,8.5,8.58,8.36,8.51,8792300,74626000
001314,亿道信息,45.58,45.95,44.12,44.79,4271100,191671600
001316,润贝航科,45.29,47.26,44.8,47.26,3714800,173417400
001317,三羊马,39.03,40.43,38.11,38.9,4272500,166885800
001318,阳光乳业,13.46,13.53,13.15,13.29,9093900,120825900
001319,铭科精技,26.85,27.05,26.2,26.47,5307400,141506200
001322,箭牌家居,8.15,8.89,8.1,8.89,15010900,130127100
001323,慕思股份,30.51,30.78,29.91,30.18,1084000,32846500
001324,长青科技,18.08,18.91,17.8,18,3141500,57181400
001326,联域股份,31.9,32.2,31.57,31.69,950900,30256500
001328,登康口腔,47.52,49.98,46.16,49.23,3282500,159573400
001330,博纳影业,4.53,4.6,4.46,4.5,16634200,75217700
001331,胜通能源,13.92,14.01,13.61,13.78,4778800,66032000
001332,锡装股份,35.99,36.39,35.4,35.75,1227900,44043300
001333,光华股份,21.8,22.24,21.51,22.04,5591800,122215700
001335,信凯科技,37.6,38.87,37.24,38.41,7673000,290595100
001336,楚环科技,20.02,20.32,19.79,20.05,1997100,40166500
001337,四川黄金,25.1,26,25.1,25.9,22414900,574519000
001338,永顺泰,11.62,12.15,11.62,11.76,21837900,258290900
001339,智微智能,56.5,56.5,54.05,54.85,13417300,737937000
001356,富岭股份,15.22,15.52,14.78,15.05,20583000,311583600
001358,兴欣新材,23.08,23.08,22.45,22.57,937000,21299600
001359,平安电工,32.39,32.65,31.71,32.01,1909900,61402000
001360,南矿集团,13.27,13.5,13.23,13.34,2182100,29142500
001366,播恩集团,11.48,11.67,11.42,11.53,4628500,53363600
001367,海森药业,29.63,29.89,29.01,29.35,3012700,88897300
001368,通达创智,22.05,22.49,21.83,22.14,4015800,88817900
001373,翔腾新材,29.98,29.98,29.18,29.42,1081900,31932900
001376,百通能源,12.36,12.43,12.23,12.36,5888800,72619000
001378,德冠新材,21.82,21.82,21.49,21.56,970900,20975200
001379,腾达科技,19.8,20.49,19.69,19.86,4141900,82744900
001380,华纬科技,34.86,35.7,33.68,34.25,6446300,223609400
001382,新亚电缆,22.25,22.44,21.93,22.23,9236500,204792900
001387,雪祺电气,12.86,13.1,12.8,12.92,2859200,36972200
001389,广合科技,50.2,50.25,48.54,48.9,2985400,146675400
001391,国货航,7.1,7.13,6.99,7.03,57062100,401870600
001395,亚联机械,48.7,49.77,47.78,48.37,4781700,233216800
001400,江顺科技,55.82,56.98,55.02,55.6,2974800,166341800
001696,宗申动力,22.2,23.93,22.15,23.93,72366000,1713913800
001872,招商港口,19.25,19.4,19.23,19.3,4460900,86145400
001896,豫能控股,4.63,4.79,4.51,4.56,112242800,519730100
001914,招商积余,12.05,12.26,11.73,11.76,10117700,120727100
001965,招商公路,12.72,12.86,12.67,12.8,12080900,154394900
001979,招商蛇口,9.35,9.41,9.22,9.26,91998600,856906700
002001,新 和 成,22.12,22.28,21.99,22.1,18736900,414596400
002003,伟星股份,11.44,11.95,11.41,11.49,12009600,139729900
002004,华邦健康,4.12,4.15,4.09,4.14,18822500,77515300
002005,ST德豪,1.75,1.79,1.74,1.76,10301800,18256600
002006,精工科技,18.4,19.11,18.03,18.67,71350300,1333429700
002007,华兰生物,16.57,16.63,16.41,16.5,10801500,177966200
002008,大族激光,24.18,24.25,23.62,23.9,23429900,560041500
002009,天奇股份,15.52,15.85,15.23,15.5,37256200,578709000
002010,传化智联,5.47,5.48,5.35,5.39,22859400,123833400
002011,盾安环境,11.65,11.72,11.48,11.54,7750000,89599300
002012,凯恩股份,4.83,4.84,4.73,4.78,10675400,51047400
002014,永新股份,10.79,10.98,10.78,10.82,5047900,54839300
002015,协鑫能科,7.37,7.41,7.23,7.28,17803800,130067800
002016,世荣兆业,5.85,5.91,5.72,5.75,13378900,77645300
002017,东信和平,10.18,10.28,10.01,10.1,8643300,87571300
002019,亿帆医药,11.55,11.63,11.3,11.35,11594900,132295400
002020,京新药业,13.69,13.94,13.51,13.54,9736200,133731700
002021,中捷资源,2.3,2.35,2.27,2.28,39475800,91028800
002022,科华生物,5.8,5.82,5.72,5.79,4201300,24199700
002023,海特高新,9.58,9.84,9.56,9.73,18862100,182698700
002024,ST易购,1.92,1.92,1.89,1.91,16695000,31800000
002025,航天电器,51.95,54.32,51.95,52.46,6492500,344592600
002026,山东威达,10.6,10.64,10.39,10.49,12872900,135595900
002027,分众传媒,7.51,7.53,7.42,7.46,103025000,769521000
002028,思源电气,72,72.88,70.32,70.8,5604000,398727300
002029,七 匹 狼,6.42,6.48,6.36,6.39,6022800,38590300
002030,达安基因,5.83,5.88,5.77,5.81,14021900,81486400
002031,巨轮智能,9.16,9.5,8.85,9.4,338036500,3080637800
002032,苏 泊 尔,55.35,55.4,55.06,55.3,1141900,63080800
002033,丽江股份,8.84,8.95,8.81,8.86,18761400,166325700
002034,旺能环境,18.16,18.2,17.46,17.69,6629300,117793000
002035,华帝股份,6.58,6.63,6.49,6.56,19944100,130730700
002036,联创电子,11.1,11.18,10.7,10.82,46725700,509330200
002037,保利联合,8.07,8.34,8.07,8.25,13514600,110836200
002038,双鹭药业,6.58,6.63,6.5,6.56,8917500,58492200
002039,黔源电力,15.67,15.91,15.66,15.79,10380000,163690300
002040,南 京 港,6.85,6.94,6.82,6.89,16707900,114941400
002041,登海种业,10.3,10.62,10.25,10.48,28667600,298871500
002042,华孚时尚,6.3,6.38,6.1,6.18,70095800,434578900
002043,兔 宝 宝,10.57,10.83,10.4,10.47,11568300,122196800
002044,美年健康,5.55,5.56,5.34,5.38,76078000,412856900
002045,国光电器,15.2,15.2,14.6,14.82,29697600,440870700
002046,国机精工,16,16.42,15.9,16.17,34439800,557215200
002047,*ST宝鹰,1.7,1.71,1.65,1.68,52787200,88654700
002048,宁波华翔,16.89,17.09,16.69,16.97,31900300,538212700
002049,紫光国微,66.42,66.8,65.38,65.82,16322700,1075792600
002050,三花智控,27.98,28.05,26.66,26.94,87558200,2382803700
002051,中工国际,8.15,8.2,8.07,8.14,11679200,94948500
002052,*ST同洲,8.33,8.83,8.33,8.83,17539900,151511900
002053,云南能投,11.13,11.19,11,11.11,4700000,52132400
002054,德美化工,6.42,6.53,6.35,6.45,16022200,103109400
002055,得润电子,5.98,6.04,5.78,5.88,60085400,353328900
002056,横店东磁,13.59,13.68,13.44,13.55,23695200,320857000
002057,中钢天源,8.16,8.19,8,8.09,20834800,168882400
002058,*ST威尔,9.75,9.75,9.42,9.6,7933500,76114300
002059,云南旅游,5.12,5.16,5.09,5.12,14000000,71640700
002060,广东建工,3.51,3.55,3.5,3.52,20149000,70994300
002061,浙江交科,3.9,3.92,3.86,3.88,27024600,104872300
002062,宏润建设,5.03,5.08,4.95,4.99,12646500,63373000
002063,远光软件,5.96,5.97,5.8,5.85,41728700,244766300
002064,华峰化学,6.93,7,6.79,6.85,18123300,124068800
002065,东华软件,10.32,10.38,9.91,10.04,150285800,1518282200
002066,瑞泰科技,10.92,11.05,10.87,10.96,3319800,36389500
002067,景兴纸业,3.65,3.67,3.56,3.61,35676300,128495800
002068,黑猫股份,11.55,11.6,11.31,11.39,20193300,230706800
002069,獐子岛,3.75,3.82,3.74,3.79,8923400,33751000
002072,凯瑞德,4.82,4.9,4.73,4.79,10710300,51508500
002073,软控股份,8.17,8.21,7.99,8.06,26666100,215594700
002074,国轩高科,21.3,21.33,20.85,21,15565600,327057100
002075,沙钢股份,6.14,6.22,6.02,6.06,54392900,332926300
002076,*ST星光,1.53,1.67,1.53,1.67,224848500,356759800
002077,大港股份,14.35,14.44,14.13,14.3,14333400,204604300
002078,太阳纸业,14.13,14.24,14.03,14.08,8607100,121284100
002079,苏州固锝,9.48,9.6,9.36,9.43,12200700,115289700
002080,中材科技,14.45,14.52,14.26,14.36,14119100,202755800
002081,金 螳 螂,3.6,3.63,3.55,3.57,22894500,82096700
002082,万邦德,5.73,5.81,5.72,5.77,4527100,26117700
002083,孚日股份,4.69,4.88,4.67,4.75,37119900,176688200
002084,海鸥住工,3.36,3.39,3.31,3.38,50611900,169598600
002085,万丰奥威,17.58,18.55,17.39,17.54,134875100,2408637700
002086,东方海洋,2.63,2.79,2.58,2.73,136320800,365226100
002088,鲁阳节能,11.95,12.14,11.82,11.96,4994600,59590200
002090,金智科技,9.36,9.4,9,9.12,12069900,110462400
002091,江苏国泰,7.3,7.36,7.28,7.35,16327600,119528400
002092,ST中泰,4.83,4.86,4.77,4.8,28338700,136566800
002093,国脉科技,11.98,11.99,11.37,11.52,73741100,855180200
002094,青岛金王,7.98,8.1,7.51,7.59,233461000,1809541100
002095,生 意 宝,19.62,20.07,19.14,19.49,17496500,341503400
002096,易普力,12.32,12.66,12.26,12.5,8627600,107439600
002097,山河智能,7.23,7.37,7.18,7.32,27931200,203055500
002098,浔兴股份,9.5,9.6,9.14,9.28,32335600,301682200
002099,海翔药业,5.14,5.19,5.04,5.08,9583400,48703500
002100,天康生物,6.42,6.46,6.38,6.42,31679700,203114800
002101,广东鸿图,12.12,12.32,11.92,12.05,9695700,117041800
002102,能特科技,2.93,2.98,2.88,2.91,65682000,192411500
002103,广博股份,9.77,9.89,9.32,9.4,37879600,362033000
002104,恒宝股份,8.3,8.36,8.02,8.08,62780100,512075900
002105,信隆健康,7.98,8.04,7.69,7.8,26263100,206713100
002106,莱宝高科,11.05,11.3,10.76,10.99,99819800,1100871500
002107,沃华医药,5.01,5.07,4.97,5.04,8219700,41266200
002108,沧州明珠,3.61,3.67,3.59,3.63,29130800,105710300
002109,兴化股份,3.38,3.41,3.33,3.39,10242700,34467400
002110,三钢闽光,3.88,3.94,3.86,3.89,15251000,59431700
002111,威海广泰,9.76,10,9.72,9.88,14751100,145230500
002112,三变科技,13.73,13.91,13.41,13.55,11535900,157526400
002114,罗平锌电,6.29,6.36,6.21,6.31,11412100,71649800
002115,三维通信,7.75,7.79,7.48,7.62,84038700,641400100
002116,中国海诚,9.73,9.83,9.68,9.78,5960600,58011900
002117,东港股份,12.28,12.34,11.75,11.85,19416800,232323100
002119,康强电子,15.84,15.98,15.51,15.7,14372900,226072300
002120,韵达股份,6.88,6.95,6.82,6.84,27842300,191084000
002121,科陆电子,4.75,4.79,4.64,4.69,23620600,110574500
002122,汇洲智能,3.88,3.99,3.8,3.99,112869600,442030200
002123,梦网科技,14.55,14.62,14.14,14.29,67788700,972291000
002124,天邦食品,3.33,3.35,3.24,3.26,85516600,280547300
002125,湘潭电化,10.17,10.21,9.95,10.06,8914200,89605100
002126,银轮股份,27.98,27.98,25.8,26.15,47512000,1263945400
002127,南极电商,4.52,4.59,4.41,4.45,42597900,191512500
002128,电投能源,17.85,17.85,17.85,17.85,0,0
002129,TCL中环,7.85,7.93,7.71,7.76,40545500,316017600
002130,沃尔核材,19.6,19.84,19.03,19.28,66268900,1283581400
002131,利欧股份,4,4.03,3.83,3.93,767601700,2997985800
002132,恒星科技,3.32,3.35,3.26,3.27,57800100,190483000
002133,广宇集团,2.83,2.95,2.76,2.78,51906700,146974100
002134,天津普林,18.51,18.97,18.44,18.6,6618900,123328600
002135,东南网架,4.17,4.22,4.16,4.18,8763500,36672600
002136,安 纳 达,9.3,9.55,9.3,9.47,5329200,50276400
002137,实益达,7.79,7.89,7.6,7.7,19308800,148996400
002138,顺络电子,28.49,28.9,28.08,28.18,7947700,225726700
002139,拓邦股份,14.58,14.75,14.31,14.51,42390600,615884700
002140,东华科技,9.82,9.99,9.76,9.88,11059100,109298300
002141,*ST贤丰,2.49,2.49,2.34,2.37,64122100,155460300
002142,宁波银行,24.2,24.42,24.2,24.28,30454700,739263800
002144,宏达高科,11.1,12.03,11.04,11.4,14284600,165489800
002145,中核钛白,4.21,4.25,4.17,4.24,53384600,225046100
002146,荣盛发展,1.46,1.51,1.44,1.45,143965900,210646600
002148,北纬科技,6.6,6.65,6.45,6.52,11507100,75199400
002149,西部材料,19.6,19.65,19.14,19.58,12475100,242284800
002150,通润装备,11.31,11.41,11.13,11.22,5427200,60944300
002151,北斗星通,26.27,26.78,25.96,26.6,13422200,353947800
002152,广电运通,12.9,12.98,12.41,12.51,38969200,492106200
002153,石基信息,8.5,8.57,8.11,8.21,45775200,379843200
002154,报 喜 鸟,3.93,4.03,3.91,3.94,37599100,148673300
002155,湖南黄金,23.4,23.95,23.21,23.82,53966400,1277055700
002156,通富微电,26.53,26.58,25.8,25.96,31330200,817131300
002157,正邦科技,2.8,2.82,2.78,2.79,85246600,238343500
002158,汉钟精机,17.25,17.36,17.13,17.3,5564200,95940700
002159,三特索道,14.96,15.28,14.85,14.98,4242000,63819900
002160,常铝股份,3.82,3.83,3.77,3.8,13164300,49973000
002161,远 望 谷,5.59,5.62,5.46,5.54,13629700,75437900
002162,悦心健康,4.27,4.39,4.15,4.18,60086100,256036000
002163,海南发展,9.32,9.35,8.78,8.86,36034600,324583700
002164,宁波东力,9.45,10.18,9.17,9.71,134406900,1299380400
002165,红 宝 丽,12.54,13.68,12.45,13.68,314420200,4092651200
002166,莱茵生物,7.45,7.57,7.42,7.48,12012800,90012300
002167,东方锆业,9.35,9.38,9.05,9.17,39837900,366053700
002168,*ST惠程,2.51,2.51,2.51,2.51,1585800,3980400
002169,智光电气,6.27,6.35,6.18,6.26,19662000,123191600
002170,芭田股份,10.19,10.28,10.07,10.18,23650900,240053600
002171,楚江新材,8.88,9.15,8.77,8.89,31493200,281881300
002172,澳洋健康,3.71,3.75,3.59,3.62,46258600,169210500
002173,创新医疗,9.88,10.59,9.88,10.11,103414700,1066722300
002174,游族网络,9.36,9.47,9.26,9.35,19877800,185993600
002175,东方智造,4.6,4.65,4.48,4.56,85813600,391358100
002176,江特电机,7.23,7.27,7.09,7.14,26177200,187544800
002177,御银股份,4.72,4.79,4.61,4.67,43509600,203640800
002178,延华智能,6.2,6.2,5.98,6.09,27830700,168999100
002179,中航光电,41,42,41,41.94,28270900,1174804100
002180,纳思达,22.45,22.58,22,22.17,16159300,358950100
002181,粤 传 媒,5.68,5.7,5.5,5.55,19333400,107808500
002182,宝武镁业,12.26,12.29,12.03,12.16,18965800,230260000
002183,怡 亚 通,5,5.04,4.87,4.92,86797600,430400300
002184,海得控制,12.25,12.39,12.11,12.29,14707000,180295900
002185,华天科技,9.71,9.79,9.43,9.51,43704700,417785400
002186,全 聚 德,10.52,10.67,10.49,10.53,6931900,73294400
002187,广百股份,7.06,7.15,6.92,7.03,26697500,187606400
002188,中天服务,5.15,5.24,5.03,5.1,19265400,98733200
002189,中光学,19.94,20.6,19.53,20.07,17848400,357628000
002190,成飞集成,17.6,18.41,17.32,18.41,22226100,396965100
002191,劲嘉股份,3.69,3.78,3.67,3.71,15735700,58328500
002192,融捷股份,28.03,28.11,27.51,27.72,4653100,129078900
002193,如意集团,5.5,5.55,5.36,5.5,14083400,77099100
002194,武汉凡谷,13.04,13.27,12.76,12.95,86765000,1129457300
002195,岩山科技,6,6.1,5.8,5.89,1058285800,6291198000
002196,方正电机,10.88,11.25,10.67,10.99,103256400,1131364000
002197,ST证通,5.39,5.48,5.24,5.28,30227100,162040200
002198,嘉应制药,6.93,7.06,6.93,6.98,9898300,69229000
002199,*ST东晶,5.26,5.39,5.14,5.18,12047900,62959300
002200,*ST交投,8.6,8.6,8.52,8.6,14154800,121730800
002201,九鼎新材,6.67,6.87,6.63,6.81,45992500,310856000
002202,金风科技,8.95,9.19,8.93,9.12,69836900,634458300
002203,海亮股份,9.7,10.02,9.62,9.99,17114300,168580300
002204,大连重工,6.37,6.43,6.23,6.4,184743300,1169286200
002205,国统股份,9.47,9.72,9.34,9.68,14293100,136521300
002206,海 利 得,5.09,5.13,4.98,5.03,30074900,151630500
002207,准油股份,5.85,5.93,5.73,5.8,10236200,59677100
002208,合肥城建,6.89,7,6.69,6.7,14366400,97670700
002209,达 意 隆,11.95,12.2,11.83,11.96,11479100,137654200
002210,飞马国际,2.55,2.6,2.48,2.5,112724400,284383700
002211,ST宏达,2.45,2.57,2.42,2.54,37179300,92498500
002212,天融信,7.58,7.62,7.38,7.42,27644100,206504900
002213,大为股份,14.81,14.92,14.37,14.55,9780100,142822300
002214,*ST大立,8.06,8.36,8.02,8.3,15224000,125190900
002215,诺 普 信,9.77,9.82,9.52,9.58,28742500,276950800
002216,三全食品,11.63,11.73,11.52,11.58,5670700,65922100
002217,*ST合泰,2.07,2.11,2.04,2.08,49481400,102634100
002218,拓日新能,3.13,3.14,3.09,3.11,20026800,62273200
002219,新里程,2.36,2.38,2.32,2.34,36081900,84561000
002221,东华能源,8.35,8.39,8.15,8.2,16153700,133032700
002222,福晶科技,35.7,36.69,34.85,35.18,16971800,605002300
002223,鱼跃医疗,35.15,35.25,34.82,34.96,5804700,202992700
002224,三 力 士,4.47,4.55,4.47,4.53,16312600,73451600
002225,濮耐股份,5.39,5.45,5.34,5.4,16197500,87448900
002226,江南化工,5.47,5.65,5.42,5.6,34337500,190288200
002227,奥 特 迅,11.75,11.87,11.45,11.59,6118000,71013900
002228,合兴包装,3.22,3.31,3.22,3.27,27753000,90950100
002229,鸿博股份,17.22,18.36,16.69,18.21,260101200,4519555900
002230,科大讯飞,48.36,48.39,47.35,47.7,28735100,1372945800
002231,*ST奥维,2.9,2.97,2.76,2.96,85298200,242518600
002232,启明信息,17.58,18.45,17.36,17.64,16462200,292950500
002233,塔牌集团,7.57,7.62,7.42,7.48,8375800,62797100
002234,民和股份,8.36,8.59,8.35,8.48,7283400,61568100
002235,安妮股份,5.3,5.32,5.17,5.23,24409300,127644600
002236,大华股份,16.26,16.3,15.87,15.98,41938200,671850800
002237,恒邦股份,11.21,11.57,11.18,11.36,30402700,345154800
002238,天威视讯,8.33,8.38,8.2,8.28,8990400,74306400
002239,奥特佳,2.96,2.97,2.91,2.93,56024000,164437600
002240,盛新锂能,11.58,11.7,11.4,11.49,8367500,96227600
002241,歌尔股份,22.56,22.64,21.55,21.72,94523200,2072144700
002242,九阳股份,9.7,9.72,9.54,9.58,3386000,32526900
002243,力合科创,8.45,8.48,8.28,8.3,15195600,127246100
002244,滨江集团,10.43,10.56,10.22,10.27,37054700,384250300
002245,蔚蓝锂芯,13.31,13.38,12.9,13.06,38577200,505838600
002246,北化股份,11.01,11.8,10.97,11.67,36469100,417757200
002247,聚力文化,2.6,2.64,2.55,2.58,21886900,56677900
002248,华东数控,8.32,8.4,8.26,8.4,15929200,132692300
002249,大洋电机,7.14,7.17,6.94,7.01,108877100,763888700
002250,联化科技,6.62,6.64,6.47,6.55,18802900,122715500
002251,步步高,5.8,5.92,5.71,5.85,233385600,1355097800
002252,上海莱士,6.76,6.87,6.75,6.82,60598800,412555800
002253,*ST智胜,7.87,8.13,7.74,8.04,27910800,219880900
002254,泰和新材,10.62,10.62,10.38,10.51,22556700,236498800
002255,海陆重工,9.21,9.63,9.14,9.38,180326000,1678957400
002256,兆新股份,2.26,2.29,2.23,2.25,32238200,72492400
002258,利尔化学,10.55,10.64,10.35,10.42,23903700,250147900
002259,ST升达,3.33,3.48,3.3,3.48,18606500,63749300
002261,拓维信息,35.7,35.7,33.72,34.1,222691100,7674620000
002262,恩华药业,22.63,23.03,22.25,22.4,8693100,196296500
002263,大东南,2.55,2.61,2.54,2.57,41821200,107585900
002264,新 华 都,6.55,6.6,6.44,6.53,25180700,163791400
002265,建设工业,22.25,24.06,21.77,24.06,58149900,1343257500
002266,浙富控股,3.28,3.31,3.23,3.28,31678800,103183800
002267,陕天然气,8.79,8.83,8.51,8.54,13002500,112307400
002268,电科网安,15.63,15.79,15.35,15.49,11087600,171844800
002269,美邦服饰,1.81,1.82,1.77,1.78,72378200,129463300
002270,华明装备,15.37,15.75,15.21,15.26,8687800,134364000
002271,东方雨虹,11.5,11.63,11.38,11.42,19540300,223941500
002272,川润股份,11.7,11.7,10.7,10.85,151895000,1690410700
002273,水晶光电,20.45,20.63,19.56,19.72,41512100,827579100
002274,华昌化工,7.07,7.15,7.04,7.14,12767100,90557500
002275,桂林三金,13.81,13.91,13.76,13.8,3129100,43225400
002276,万马股份,15.5,15.99,15.05,15.78,205086600,3177350300
002277,友阿股份,5.64,5.67,5.5,5.54,59352900,330500800
002278,神开股份,8.36,9.16,8.25,8.71,109187700,933556000
002279,久其软件,6.79,6.85,6.6,6.67,52151600,349303200
002281,光迅科技,45.7,45.94,44.54,44.94,20235400,910946200
002282,博深股份,7.41,7.44,7.32,7.37,4123600,30406500
002283,天润工业,6.45,6.53,6.27,6.35,31536800,200760100
002284,亚太股份,11.41,11.49,11.11,11.26,25144000,283342800
002285,世联行,2.38,2.51,2.34,2.36,138339000,336582700
002286,保龄宝,9.41,10.27,9.35,10.27,57516300,570448300
002287,奇正藏药,23.8,24.36,23.8,24.19,2886400,69537500
002289,*ST宇顺,9.93,9.93,9.93,9.93,552800,5489300
002290,禾盛新材,30,31.22,29.78,31.22,2865200,88853300
002291,遥望科技,6.18,6.21,6,6.05,28126800,171169200
002292,奥飞娱乐,9.1,9.16,8.77,8.87,62908400,561879300
002293,罗莱生活,9.14,9.2,8.88,8.99,8698500,78561400
002294,信立泰,42.45,43.39,40.21,40.92,12839300,528177500
002295,精艺股份,7.95,7.99,7.8,7.85,4961700,39238100
002296,辉煌科技,11.28,11.44,11.16,11.28,20694600,233790700
002297,博云新材,7.01,7.45,6.99,7.27,44935000,323766800
002298,中电鑫龙,5.95,6.15,5.79,5.85,127916900,761065000
002299,圣农发展,15.99,16.28,15.92,16.04,11746100,188994700
002300,太阳电缆,5.96,6.04,5.85,5.95,35192300,207909900
002301,齐心集团,7.2,7.23,7.02,7.1,11128900,78818100
002302,西部建设,5.81,5.98,5.79,5.87,14679900,86162100
002303,美盈森,3.58,3.63,3.53,3.56,21457800,76721900
002304,洋河股份,69.31,69.82,68.8,69.1,5501300,380159000
002305,*ST南置,1.49,1.49,1.49,1.49,5561600,8286700
002306,*ST云网,1.72,1.75,1.67,1.72,56784100,97054200
002307,北新路桥,3.98,4.05,3.94,4.04,37141400,148597700
002309,*ST中利,2.61,2.61,2.57,2.59,7335200,18952800
002310,*ST东园,2.08,2.15,2.07,2.11,42456600,89472700
002311,海大集团,54.39,54.5,53.34,53.7,7440200,399932700
002312,川发龙蟒,11.54,11.74,11.33,11.48,56359000,646992000
002313,日海智能,9.09,9.2,8.89,9.03,13970200,125937400
002314,南山控股,2.57,2.62,2.52,2.53,57621000,147390300
002315,焦点科技,43.55,43.95,42.55,43.1,10857600,468755800
002316,ST亚联,3.75,3.76,3.69,3.69,7705100,28687000
002317,众生药业,11.82,11.83,11.36,11.52,31520000,363814600
002318,久立特材,23.73,24.43,23.7,24.3,9624800,232343600
002319,乐通股份,10.09,10.22,9.99,10.03,4806500,48555000
002320,海峡股份,6.08,6.09,5.96,6,17349100,104259500
