证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
000503,国新健康,10.55,10.64,10.39,10.4,11877200,124208200
000504,南华生物,8.11,8.11,8.11,8.11,868900,7046700
000505,京粮控股,6.75,7.03,6.7,6.97,40112900,275218600
000506,*ST中润,6.85,7.05,6.78,6.91,37148800,257663400
000507,珠海港,5.44,5.75,5.42,5.68,80028500,448866300
000509,华塑控股,3.05,3.09,3.03,3.09,9067400,27791900
000510,新金路,5.6,5.96,5.32,5.77,229000900,1303821800
000513,丽珠集团,34.46,34.88,34.34,34.8,4987700,173136500
000514,渝 开 发,4.29,4.72,4.19,4.49,121885400,556681600
000516,国际医学,5.3,5.34,5.25,5.29,19490800,103271500
000517,荣安地产,1.92,1.97,1.92,1.96,33645200,65522300
000518,四环生物,2.16,2.16,2.11,2.12,20601900,43851100
000519,中兵红箭,16.64,16.77,16.45,16.58,18245600,302430200
000520,凤凰航运,4.33,4.46,4.3,4.31,19502700,85128700
000521,长虹美菱,7.91,7.95,7.8,7.81,14983700,117772600
000523,红棉股份,3.5,3.53,3.48,3.52,27390500,95922200
000524,岭南控股,13.56,13.65,12.96,13.22,46472300,615769100
000525,ST红太阳,6.59,6.87,6.58,6.76,24896600,168029800
000526,学大教育,54.59,56.5,54.2,55.85,2709400,149983800
000528,柳    工,10.86,10.87,10.71,10.72,21165800,228365900
000529,广弘控股,6.12,6.28,6.11,6.27,12274800,76183900
000530,冰山冷热,5.21,5.38,5.2,5.25,37934300,200438400
000531,穗恒运Ａ,6.2,6.32,6.15,6.31,8509300,53268500
000532,华金资本,14.55,15.12,14.45,14.79,13654000,201983300
000533,顺钠股份,5.55,5.62,5.5,5.55,23463800,130213800
000534,万泽股份,14.99,15.03,14.63,14.69,7828600,115533900
000536,华映科技,4.41,4.49,4.35,4.36,61104200,269404200
000537,中绿电,8.62,8.72,8.6,8.65,12409700,107637400
000538,云南白药,57.11,58.65,57.11,58.09,10338300,600669700
000539,粤电力Ａ,4.45,4.52,4.44,4.45,22318900,99701700
000541,佛山照明,6.28,6.29,6.2,6.24,35077000,218795400
000543,皖能电力,7.6,7.71,7.51,7.58,47118000,357963800
000544,中原环保,8.1,8.19,8.08,8.17,4196600,34197400
000545,金浦钛业,2.02,2.05,2,2.02,10441200,21045400
000546,金圆股份,4.27,4.35,4.22,4.29,10617600,45478900
000547,航天发展,6.96,6.97,6.89,6.96,10802600,74892300
000548,湖南投资,4.91,5.05,4.91,5.03,9029800,45127000
000550,江铃汽车,19.61,19.96,19.59,19.77,3253500,64512600
000551,创元科技,11.07,11.34,11.03,11.28,5662400,63416800
000552,甘肃能化,2.43,2.45,2.42,2.43,29709800,72348800
000553,安道麦A,5.62,5.84,5.6,5.8,7486700,42941100
000554,泰山石油,6.1,6.2,6.08,6.17,10807300,66517700
000555,神州信息,11.1,11.38,11.07,11.14,42554000,475635300
000557,西部创业,5.23,5.48,5.23,5.41,18293100,98292500
000558,天府文旅,4.25,4.25,3.93,4.05,148047700,600989500
000559,万向钱潮,6.21,6.32,6.14,6.19,30789100,191166700
000560,我爱我家,3.53,3.75,3.46,3.61,414046000,1489162000
000561,烽火电子,7.38,7.43,7.35,7.38,5409400,39940500
000563,陕国投Ａ,3.36,3.43,3.35,3.42,66146700,225335400
000564,供销大集,2.76,2.98,2.76,2.87,608121100,1747074500
000565,渝三峡Ａ,5.13,5.17,5.09,5.15,2906400,14892100
000566,海南海药,5.48,5.9,5.4,5.52,98796400,554554500
000567,海德股份,5.8,5.98,5.8,5.91,21225100,125421900
000568,泸州老窖,129.31,130.33,127.91,129.14,8077400,1043397000
000570,苏常柴Ａ,5.17,5.19,5.12,5.18,7243100,37361500
000571,新大洲A,4.14,4.23,4.08,4.15,19163000,79527300
000572,海马汽车,3.64,3.79,3.64,3.65,38994400,144519400
000573,粤宏远Ａ,4.09,4.16,4.06,4.13,25603000,105481000
000576,甘化科工,7.05,7.09,6.96,7.04,5537000,38912800
000581,威孚高科,19.5,19.67,19.35,19.41,15460700,301252300
000582,北部湾港,8.81,9.33,8.8,9.27,166923100,1515140000
000584,*ST工智,1.71,1.71,1.71,1.71,1790700,3062000
000586,汇源通信,8.94,9.08,8.86,9.03,5771900,51770400
000589,贵州轮胎,4.45,4.5,4.44,4.49,16617200,74452800
000590,启迪药业,8.9,9,8.83,8.89,2606000,23230400
000591,太阳能,4.33,4.37,4.33,4.35,22318900,97015800
000592,平潭发展,2.98,3.04,2.94,3.02,113045800,338017700
000593,德龙汇能,5.34,5.43,5.34,5.38,5565100,29913100
000595,宝塔实业,5.21,5.26,5.04,5.06,26250300,133953000
000596,古井贡酒,170,173.38,167.7,170.33,2130900,363479700
000597,东北制药,5.5,5.58,5.45,5.56,24028200,132741200
000598,兴蓉环境,7.07,7.15,7.03,7.12,15060700,107141100
000599,青岛双星,4.46,4.61,4.46,4.55,20126500,91380100
000600,建投能源,6.37,6.6,6.27,6.3,84370600,540459000
000601,韶能股份,6.09,6.38,5.86,5.9,140720600,851752200
000603,盛达资源,15,15.05,14.7,14.82,18310700,272419100
000605,渤海股份,7.16,7.25,7.13,7.23,3242100,23383400
000607,华媒控股,3.83,3.86,3.77,3.81,6916600,26390000
000608,*ST阳光,1.36,1.44,1.36,1.4,66650700,91256400
000609,*ST中迪,2.52,2.59,2.52,2.59,16783200,43142900
000610,西安旅游,13.1,13.97,12.81,13.58,29402100,391805500
000612,焦作万方,6.75,6.77,6.7,6.74,13551000,91254700
000615,ST美谷,3.5,3.62,3.5,3.59,12387800,44390200
000617,中油资本,7.48,7.9,7.35,7.9,392369600,2998448100
000619,海螺新材,5.61,5.67,5.55,5.64,5773500,32425800
000620,新华联,1.95,2.03,1.87,1.88,297776700,571470400
000622,*ST恒立,2.34,2.38,2.26,2.28,13678700,31513500
000623,吉林敖东,15.82,16.14,15.8,16.12,9335800,149573000
000625,长安汽车,12.39,12.45,12.35,12.38,30540100,378680400
000626,远大控股,5.89,5.94,5.74,5.8,29223200,170756500
000627,天茂集团,3.55,3.65,3.53,3.54,50572200,180420200
000628,高新发展,47.5,47.85,46.58,46.63,9163100,431464800
000629,钒钛股份,2.72,2.73,2.68,2.69,44138700,118956100
000630,铜陵有色,3.19,3.22,3.16,3.19,213138100,679054200
000631,顺发恒业,2.79,2.84,2.77,2.82,10345700,29098700
000632,三木集团,3.42,3.69,3.42,3.69,22518700,82527600
000633,合金投资,5.05,5.12,4.92,5.07,18537400,93054600
000635,英 力 特,7.94,8.03,7.88,7.97,2327200,18465800
000636,风华高科,13.56,13.62,13.46,13.51,6998600,94724800
000637,茂化实华,3.35,3.43,3.35,3.41,5124000,17420700
000638,万方发展,4.11,4.11,4.11,4.11,4948400,20337900
000639,西王食品,3.29,3.55,3.24,3.32,203372800,688782200
000650,仁和药业,5.34,5.39,5.32,5.38,16087200,86238200
000651,格力电器,45.17,45.99,45.03,45.55,21666400,986446700
000652,泰达股份,3.77,3.87,3.76,3.83,18198500,69685300
000655,金岭矿业,6.69,6.71,6.61,6.67,5884500,39207800
000656,*ST金科,1.35,1.35,1.32,1.33,50775500,67925000
000657,中钨高新,9.45,9.78,9.36,9.57,20553000,196337900
000659,珠海中富,3.3,3.38,3.26,3.27,27957900,92671100
000661,长春高新,86,86.78,85.08,85.28,7858800,672530200
000663,永安林业,5.6,5.7,5.59,5.64,2931900,16520200
000665,湖北广电,4.68,4.72,4.6,4.64,27208600,126377200
000668,荣丰控股,4.96,4.96,4.96,4.96,2248900,11154500
000669,ST金鸿,1.9,1.9,1.84,1.88,6772200,12667300
000670,盈方微,6.35,7,6.31,7,53111500,361550400
000672,上峰水泥,8.01,8.36,7.95,8.34,14569900,120276400
000676,智度股份,7.81,7.93,7.77,7.79,21703700,169934700
000677,恒天海龙,4.35,4.67,4.35,4.47,48883300,218435400
000678,襄阳轴承,11.32,11.48,10.76,10.76,43676300,478915800
000679,大连友谊,6.2,6.74,6.2,6.56,37970000,252168500
000680,山推股份,9.02,9.42,8.94,9.38,27835800,257155700
000681,视觉中国,19.36,19.65,19.06,19.32,26068300,503875000
000682,东方电子,9.41,9.62,9.37,9.57,11222700,106889200
000683,远兴能源,5.07,5.11,5.05,5.06,29671700,150502800
000685,中山公用,8.58,8.75,8.56,8.72,8267800,71698800
000686,东北证券,7.56,7.66,7.54,7.61,20622600,156955300
000688,国城矿业,11.23,11.31,11.08,11.26,3544800,39710600
000690,宝新能源,3.96,4,3.96,3.98,20449000,81356500
000691,亚太实业,2.69,2.96,2.54,2.96,28694900,77570000
000692,惠天热电,3.2,3.24,3.19,3.21,3850400,12372700
000695,滨海能源,9.67,9.71,9.41,9.49,3195500,30444400
000697,ST炼石,6.99,6.99,6.99,6.99,733300,5125700
000698,沈阳化工,3.21,3.23,3.18,3.22,7976000,25586100
000700,模塑科技,6.77,6.85,6.71,6.78,15588700,105695900
000701,厦门信达,4.81,4.98,4.81,4.88,24249700,118681400
000702,正虹科技,6.56,6.61,6.43,6.54,5314000,34620500
000703,恒逸石化,5.88,5.92,5.88,5.9,4586300,27074000
000705,浙江震元,7.68,7.78,7.67,7.77,4357600,33698700
000707,双环科技,6.64,6.75,6.62,6.73,7369500,49312600
000708,中信特钢,12.05,12.11,11.97,12.03,11689800,140875600
000709,河钢股份,2.11,2.12,2.1,2.11,47324100,99811400
000710,贝瑞基因,12.94,13.04,12.53,12.54,14960700,189293100
000711,*ST京蓝,1.89,1.92,1.86,1.9,41885200,79156800
000712,锦龙股份,11.46,11.56,11.4,11.49,12156700,139646700
000713,丰乐种业,7.78,7.92,7.74,7.88,39906200,313258200
000715,中兴商业,7.7,7.92,7.6,7.87,45003500,350120300
000716,黑芝麻,6.81,6.99,6.71,6.78,48984200,335169900
000717,中南股份,2.43,2.45,2.4,2.41,19466600,47086300
000718,苏宁环球,2.23,2.26,2.21,2.24,30852400,69037700
000719,中原传媒,12.31,12.52,12.2,12.48,15538100,192935100
000720,新能泰山,2.82,2.86,2.79,2.82,17257300,48686800
000721,西安饮食,9.31,9.6,9.05,9.41,41608600,387984500
000722,湖南发展,11.58,12.46,11.52,12.29,56997700,689639200
000723,美锦能源,4.11,4.15,4.07,4.09,32318100,132408200
000725,京东方Ａ,3.88,3.89,3.83,3.84,475998400,1838044500
000726,鲁  泰Ａ,5.93,6.02,5.92,6.01,5006900,29926300
000727,冠捷科技,2.47,2.49,2.45,2.47,52517100,129736400
000728,国元证券,7.41,7.48,7.41,7.44,25646000,190764400
000729,燕京啤酒,12.6,12.74,12.44,12.52,21751200,273014200
000731,四川美丰,6.99,6.99,6.79,6.87,20169900,138361000
000733,振华科技,53.92,55.19,53.25,54.34,12400600,673156400
000735,罗 牛 山,6.4,6.56,6.37,6.38,38048300,245703100
000736,*ST中地,4.2,4.33,4.19,4.22,40814700,173329100
000737,北方铜业,9.1,9.25,8.96,9.17,75461200,686613600
000738,航发控制,19.13,19.44,18.96,19.09,19932500,382178500
000739,普洛药业,13.56,13.8,13.53,13.69,8026100,109866800
000750,国海证券,3.83,3.86,3.81,3.83,54503000,208913800
000751,锌业股份,2.77,2.81,2.76,2.81,14326500,39912700
000752,ST西发,8.03,8.2,8.03,8.14,2633400,21457000
000753,漳州发展,5.77,6.31,5.68,6.25,133136100,799885800
000755,山西高速,4.89,4.99,4.89,4.98,11649000,57760800
000756,新华制药,14.1,14.37,14.01,14.25,10109800,143720400
000757,浩物股份,3.75,3.94,3.72,3.92,20230900,77986400
000758,中色股份,4.67,4.72,4.65,4.7,15683100,73453500
000759,中百集团,8.71,9.09,8.55,8.66,100450100,882814400
000761,本钢板材,3.66,3.66,3.59,3.63,5733300,20728800
000762,西藏矿业,18.63,19.98,18.49,19.28,15519600,298769800
000766,通化金马,18.3,18.3,17.93,18.09,11246600,204062000
000767,晋控电力,2.7,2.74,2.68,2.68,21844800,59182100
000768,中航西飞,23.9,24.07,23.68,23.8,20116300,479097900
000776,广发证券,15.41,15.42,15.32,15.36,17887700,274986600
000777,中核科技,16.65,16.87,16.56,16.64,6807000,113906600
000778,新兴铸管,3.38,3.4,3.37,3.38,20072800,67965800
000779,甘咨询,8.68,8.78,8.64,8.71,8666600,75452900
000782,恒申新材,5.19,5.19,5.12,5.16,5429200,27954600
000783,长江证券,6.13,6.18,6.11,6.14,21896200,134579400
000785,居然智家,3.42,3.54,3.41,3.42,189905500,656705000
000786,北新建材,29.5,30.06,29.36,29.96,8497100,253885600
000788,北大医药,5.61,5.75,5.6,5.73,8825700,50150400
000789,万年青,5,5.12,5,5.1,7779200,39440700
000790,华神科技,3.61,3.69,3.61,3.67,10353400,37856400
000791,甘肃能源,6.93,7,6.78,6.79,41195800,282802400
000792,盐湖股份,16.36,16.47,16.35,16.37,21491900,352445600
000793,ST华闻,2.52,2.57,2.47,2.51,39586600,99703700
000795,英洛华,10.66,10.69,10.45,10.45,26709200,280958700
000796,凯撒旅业,4.05,4.25,3.96,4.15,111878800,457389300
000797,中国武夷,2.95,3.03,2.94,2.97,66304700,197608600
000798,中水渔业,6.94,7.02,6.86,6.94,6025400,41711400
000799,酒鬼酒,44.76,45.09,44.5,44.61,3046200,136322800
000800,一汽解放,7.32,7.32,7.18,7.21,30036200,216890900
000801,四川九洲,15.11,15.57,14.85,15.22,47437400,722859500
000802,北京文化,4.28,4.35,4.23,4.28,13084500,55876900
000803,山高环能,5.24,5.53,5.24,5.49,13457800,73299600
000807,云铝股份,14.84,14.94,14.54,14.59,46148900,677957900
000809,*ST和展,3.56,3.7,3.53,3.6,14927700,54015100
000810,创维数字,11.16,11.21,10.98,11.02,11690600,129146300
000811,冰轮环境,11.81,11.85,11.66,11.7,8657000,101525900
000812,陕西金叶,4.4,4.58,4.4,4.56,27295600,123502100
000813,德展健康,3.24,3.27,3.23,3.25,24667900,80114300
000815,美利云,11.98,12.01,11.77,11.87,25119800,297881800
000816,智慧农业,3.16,3.17,3.12,3.14,31434100,98686600
000818,航锦科技,23.6,23.74,23.15,23.15,25287200,590248600
000819,岳阳兴长,14.79,14.84,14.66,14.68,2301700,33858400
000820,神雾节能,2.35,2.35,2.23,2.24,16663800,37742000
000821,京山轻机,11.11,11.22,11.04,11.15,7158000,79686500
000822,山东海化,6.56,6.68,6.4,6.43,91966800,598293100
000823,超声电子,9.51,9.61,9.48,9.56,14000500,133607100
000825,太钢不锈,3.34,3.37,3.33,3.34,21132700,70765900
000826,启迪环境,1.65,1.74,1.65,1.67,25745100,43081900
000828,东莞控股,10.7,10.9,10.66,10.71,7394500,79564900
000829,天音控股,9.82,9.87,9.69,9.82,12004900,117748300
000830,鲁西化工,11.12,11.33,11.1,11.28,17501800,196578000
000831,中国稀土,31.8,31.8,31.18,31.21,22188400,696447100
000833,粤桂股份,11.95,12.08,11.75,11.78,22084500,261715000
000837,秦川机床,11.35,11.48,11.05,11.06,47903700,534598200
000838,财信发展,2.34,2.39,2.34,2.38,14223600,33631800
000839,中信国安,2.61,2.62,2.58,2.59,19101100,49601200
000848,承德露露,9.5,10.31,9.5,10.14,43929000,438892300
000850,华茂股份,4.09,4.18,4.08,4.11,29280700,120643900
000851,ST高鸿,2.38,2.45,2.37,2.37,13676100,32824100
000852,石化机械,6.28,6.39,6.23,6.27,19609500,123261300
000856,冀东装备,10.08,10.08,9.86,9.89,5535100,54903200
000858,五 粮 液,130.2,130.74,129.5,130.1,11585400,1507639700
000859,国风新材,7.34,8.1,7.09,7.38,212147700,1595667400
000860,顺鑫农业,16.42,16.5,16.34,16.43,9274900,152226400
000862,银星能源,6.27,6.49,6.08,6.14,136376700,856105200
000863,三湘印象,3.83,4.01,3.81,3.92,102051700,398807300
000868,安凯客车,5.69,5.85,5.66,5.7,27659200,158899900
000869,张  裕Ａ,22.25,22.43,22.14,22.23,1221300,27188300
000875,吉电股份,5.31,5.37,5.28,5.28,31642500,168206000
000876,新 希 望,10,10.16,9.98,10.04,39477700,397156200
000877,天山股份,5.55,5.65,5.55,5.61,9002500,50534800
000878,云南铜业,11.65,11.81,11.61,11.73,30544800,357290900
000880,潍柴重机,35.26,35.36,33,33,29031500,976888300
000881,中广核技,6.56,6.62,6.53,6.61,5017900,33008500
000882,华联股份,2.4,2.44,2.38,2.4,137322900,330402800
000883,湖北能源,4.8,4.86,4.79,4.84,33290100,160793000
000885,城发环境,12.53,12.69,12.5,12.66,3644500,45996600
000886,海南高速,6.3,6.39,6.23,6.32,26680500,168827200
000887,中鼎股份,16.56,16.68,16.13,16.21,36298600,591773200
000888,峨眉山Ａ,14.5,14.54,14.01,14.28,28516200,406103200
000889,ST中嘉,2.6,2.67,2.59,2.64,23056200,60814700
000890,法尔胜,3.17,3.21,3.12,3.15,7320400,23063400
000892,欢瑞世纪,3.51,3.58,3.47,3.5,14759700,51696900
000893,亚钾国际,26.89,27.59,26.73,27.28,10570800,288469900
000895,双汇发展,27.21,27.4,27,27.16,7275300,198090100
000897,津滨发展,2.31,2.38,2.3,2.37,49980800,117274400
000898,鞍钢股份,2.29,2.31,2.27,2.29,29133600,66778000
000899,赣能股份,10.2,10.51,9.91,10.08,60166100,611481000
000900,现代投资,3.9,3.99,3.9,3.98,15118000,59721600
000901,航天科技,10.31,10.52,10.27,10.46,14436900,150035700
000902,新洋丰,13.55,14.04,13.5,13.9,18606500,257914300
000903,云内动力,3.35,3.35,3.2,3.21,54756300,178253400
000905,厦门港务,7.85,8.02,7.83,7.9,29964000,237360200
000906,浙商中拓,5.95,6.18,5.95,6.13,12643400,77290900
000908,*ST景峰,5.34,5.37,5.07,5.08,37714100,195982000
000909,ST数源,5.64,5.71,5.62,5.63,3644800,20632800
000910,大亚圣象,7.9,8.02,7.86,7.89,2461700,19491600
000911,广农糖业,7.4,7.75,7.35,7.46,11898000,88862900
000912,泸天化,4.71,4.74,4.67,4.68,13217200,62078000
000913,钱江摩托,16.28,16.35,15.55,15.84,23641200,373146100
000915,华特达因,31.33,31.84,30.95,31.53,6834700,214853000
000917,电广传媒,7.4,7.47,7.3,7.31,28641800,210766900
000919,金陵药业,6.52,6.67,6.49,6.65,7534200,49737500
000920,沃顿科技,10.55,10.82,10.34,10.58,22498000,236861800
000921,海信家电,28.05,28.8,27.99,28.36,9981500,284046200
000922,佳电股份,10.2,10.28,10.13,10.19,7550200,77063100
000923,河钢资源,13.68,13.89,13.64,13.82,7931100,109187600
000925,众合科技,7.33,7.45,7.33,7.36,8509000,62772600
000926,福星股份,2.22,2.26,2.2,2.25,27694200,61820300
000927,中国铁物,2.45,2.51,2.45,2.49,55802000,138716700
000928,中钢国际,6.17,6.22,6.14,6.2,10698300,66172900
000929,兰州黄河,6.32,6.36,6.16,6.19,4108800,25545900
000930,中粮科技,5.7,5.74,5.68,5.71,15718500,89613400
000931,中 关 村,4.92,5.01,4.85,4.97,30203600,149002100
000932,华菱钢铁,4.71,4.81,4.63,4.78,76647600,361199300
000933,神火股份,16.46,16.76,16.13,16.2,59843000,982951000
000935,四川双马,15.95,16.18,15.84,15.94,4770700,76449200
000936,华西股份,6.52,6.54,6.48,6.51,10822700,70438900
000937,冀中能源,5.85,5.89,5.83,5.85,6218900,36396400
000938,紫光股份,25.45,25.46,24.9,25.08,39411100,991552600
000948,南天信息,19.5,20.38,19,19.19,63777600,1249393200
000949,新乡化纤,4.07,4.09,4.02,4.05,40527100,164274800
000950,重药控股,4.71,4.78,4.68,4.76,23220500,110072200
000951,中国重汽,18.14,18.25,18.01,18.12,8992400,162946900
000952,广济药业,5.29,5.32,5.24,5.31,3890600,20557300
000953,河化股份,5.57,5.61,5.47,5.6,26538700,147606100
000955,欣龙控股,4.15,4.19,4.11,4.14,7572900,31433300
000957,中通客车,10.36,11.37,10.36,11.37,47853800,538435700
000958,电投产融,6.79,7.05,6.77,6.85,115014300,797382600
000959,首钢股份,3.39,3.44,3.32,3.43,53287300,180776100
000960,锡业股份,14.08,14.19,14.02,14.07,22777700,321322500
000962,东方钽业,14.71,14.97,14.59,14.81,8852000,130704400
000963,华东医药,39.09,40.8,39.05,39.99,21033900,843958900
000965,天保基建,4.84,4.96,4.61,4.96,221113000,1070587000
000966,长源电力,4.93,5.05,4.86,4.9,53000200,262427000
000967,盈峰环境,5.75,5.8,5.64,5.73,23133000,132363400
000968,蓝焰控股,6.14,6.21,6.11,6.19,5408000,33370600
000969,安泰科技,11.4,11.4,11.26,11.29,15370800,173885700
000970,中科三环,10.8,10.85,10.65,10.73,12021700,129294000
000972,*ST中基,3.15,3.23,3.13,3.21,6718700,21279500
000973,佛塑科技,6.35,6.55,6.35,6.49,22112000,143033700
000975,山金国际,22.37,22.59,21.88,22.17,61780100,1373827800
000977,浪潮信息,48.69,48.69,47.8,47.97,28745300,1381748900
000978,桂林旅游,6.29,6.32,6.06,6.25,21370100,132261700
000980,众泰汽车,2.01,2.07,2,2.02,92635600,188051100
000981,山子高科,1.81,1.83,1.77,1.78,154296100,276122900
000983,山西焦煤,6.66,6.7,6.65,6.67,19873500,132563500
000985,大庆华科,16.5,16.88,16.5,16.6,1163000,19376300
000987,越秀资本,6.3,6.52,6.3,6.45,27000500,174146400
000988,华工科技,39,39.37,38.55,39,17322200,676272300
000989,ST九芝,8.57,8.89,8.56,8.82,21179100,184975800
000990,诚志股份,7.66,7.72,7.56,7.56,43177500,329286900
000993,闽东电力,9.98,10.3,9.85,10.01,40034400,403085400
000995,皇台酒业,12.69,12.76,12.57,12.7,4924300,62409000
000997,新 大 陆,28.38,28.69,27.94,28.37,32464500,918728400
000998,隆平高科,10.63,10.72,10.57,10.64,26640400,283520200
000999,华润三九,44.6,45.23,44.51,44.87,8050100,361666300
001201,东瑞股份,14.4,14.56,14.33,14.47,2397400,34615500
001202,炬申股份,16.15,17.2,16.1,17.1,9380600,156092100
001203,大中矿业,8.15,8.18,8.03,8.13,6186900,50027800
001205,盛航股份,16.85,17.25,16.85,17.03,2243700,38358500
001206,依依股份,17.33,17.36,16.95,17.07,5351500,91407600
001207,联科科技,20.02,20.36,19.92,20.19,2064800,41685800
001208,华菱线缆,10.05,10.25,9.98,10.16,6434100,65048900
001209,洪兴股份,16.6,18.19,16.6,18.19,6745500,118595500
001210,金房能源,13.88,14,13.78,13.85,1501000,20844000
001211,双枪科技,20.72,20.8,20.38,20.59,1189100,24437200
001212,中旗新材,55.28,58.75,54.83,58.75,8526600,487395200
001213,中铁特货,4.04,4.11,4.03,4.1,25555800,104463100
001215,千味央厨,27.88,27.98,27.36,27.64,2478400,68538100
001216,华瓷股份,12.24,12.38,12.2,12.28,1687700,20708400
001217,华尔泰,10.72,10.82,10.56,10.65,9631000,102618000
001218,丽臣实业,16.16,16.65,16.1,16.63,1678600,27651100
001219,青岛食品,14.15,14.35,14,14.16,6426400,90944200
001222,源飞宠物,14.82,15.1,14.58,14.95,12120500,180368600
001223,欧克科技,46.11,46.73,45.55,46,328000,15026800
001225,和泰机电,33.64,34.47,33,34.4,1004700,34125700
001226,拓山重工,25.52,26.07,25.44,25.93,1378200,35576200
001227,兰州银行,2.26,2.29,2.26,2.28,46917100,106829000
001228,永泰运,21.74,23.07,21.7,22.64,8406500,189277600
001229,魅视科技,30.49,30.89,30.4,30.77,862300,26468200
001230,劲旅环境,17.6,17.79,17.4,17.7,1734400,30585300
001231,农心科技,17.04,17.6,17.04,17.51,1746900,30411300
001234,泰慕士,21.41,21.68,20.54,20.68,17645100,370123200
001236,弘业期货,8.65,8.94,8.65,8.7,14458000,126524700
001238,浙江正特,28.5,29.36,28,28.41,493200,13985400
001239,永达股份,14.33,14.35,14.17,14.23,2794300,39755900
001255,博菲电气,25.76,25.95,25.56,25.76,642300,16554600
001256,炜冈科技,27.43,27.86,26.81,27.22,1943500,53079000
001258,立新能源,7.06,7.2,6.91,6.96,28418300,199132900
001259,利仁科技,21.86,22.7,21.82,22.28,2881200,64065000
001260,坤泰股份,18.02,18.91,17.82,18.7,5968000,110305300
001266,宏英智能,21.8,21.91,21.6,21.71,971000,21101100
001267,汇绿生态,9.09,9.38,9.06,9.18,15310600,141205100
001268,联合精密,19.76,20.36,19.52,20.1,2784500,55593200
001269,欧晶科技,22.06,22.4,21.72,22.13,2755900,60634100
001270,铖昌科技,31,33.33,30.56,32.76,11329700,362531900
001277,速达股份,35.13,36.3,34.71,36,2223400,79180900
001278,一彬科技,15.3,15.4,15.16,15.29,1081100,16528500
001279,强邦新材,38,38.19,37.61,37.8,2542700,96132200
001282,三联锻造,23.64,24.22,23.48,23.81,4398000,104958200
001283,豪鹏科技,54.29,54.81,53.32,54.12,2255600,121914000
001286,陕西能源,8.8,8.86,8.78,8.79,18415700,162200400
001287,中电港,19.2,19.4,19.07,19.08,11129700,213569300
001288,运机集团,29.36,29.55,28.77,28.8,1439300,41887900
001289,龙源电力,17.75,17.76,17.2,17.27,20050000,348818900
001296,长江材料,16.9,17.08,16.83,16.97,1778200,30186300
001298,好上好,24.15,24.56,24.02,24.29,5173600,125603500
001299,美能能源,14.9,14.97,14.77,14.94,5238800,78043500
001300,三柏硕,12.4,12.64,12.33,12.6,7878900,98584900
001301,尚太科技,52.21,54.25,51.94,53.22,5393700,288975100
001306,夏厦精密,73.29,73.54,70.6,70.96,1432000,103134200
001308,康冠科技,19.75,19.89,19.44,19.68,1857500,36458900
001309,德明利,131.8,132.51,127.88,130,4091100,529865200
001311,多利科技,26,27.42,25.72,27.17,6354600,171549500
001313,粤海饲料,8.08,8.14,7.97,8.03,4812100,38644400
001314,亿道信息,41.57,43.5,41.57,42.55,4469500,190920600
001316,润贝航科,37.95,41.01,37.51,41.01,10790600,432457800
001317,三羊马,38.06,41.5,38.06,39.99,6529300,259022200
001318,阳光乳业,15.2,15.46,14.55,14.73,27146500,401765700
001319,铭科精技,24.47,24.48,23.91,23.91,3518000,84802000
001322,箭牌家居,8.31,8.53,8.17,8.5,6717600,56494900
001323,慕思股份,32.33,32.45,32.07,32.15,588700,18986500
001324,长青科技,17.05,17.14,16.87,17.04,1000600,17032600
001326,联域股份,29.57,29.78,29.34,29.71,425300,12620900
001328,登康口腔,45,45,41.02,43.15,4333300,186032900
001330,博纳影业,4.44,4.46,4.37,4.38,13761300,60504600
001331,胜通能源,14.12,15.08,14.12,15.04,7470500,110030700
001332,锡装股份,34.5,35.53,34.35,35.34,1281100,44991500
001333,光华股份,21.3,21.79,21.28,21.7,4719600,101780500
001335,信凯科技,38.6,41.79,37.81,39.58,8897100,353424400
001336,楚环科技,18.5,19.2,18.32,18.95,3125900,58757500
001337,四川黄金,27.3,29.38,27.04,28.56,48487600,1362635500
001338,永顺泰,11.96,12.09,11.95,12.02,11255600,135355500
001339,智微智能,47.83,47.88,46.51,46.61,5500100,258793100
001356,富岭股份,16,16,15.01,15.07,32900200,503259400
001358,兴欣新材,21.74,22.2,21.48,22.02,1363000,29743000
001359,平安电工,31.07,31.1,30.5,30.75,2018600,62050000
001360,南矿集团,12.85,12.94,12.8,12.91,1359000,17509800
001366,播恩集团,11.01,11.87,10.95,11.43,7840600,88973600
001367,海森药业,27.34,28.18,27.34,28.01,988400,27431200
001368,通达创智,22.22,22.26,21.1,21.55,7334800,157127800
001373,翔腾新材,27.26,27.26,26.82,27,507300,13699200
001376,百通能源,12.23,12.42,12.18,12.18,5355500,65732100
001378,德冠新材,21.12,21.2,20.87,21.02,986900,20744900
001379,腾达科技,19.55,19.65,18.7,18.92,2929500,55520300
001380,华纬科技,28.4,28.55,27.86,28.14,1852900,52237700
001382,新亚电缆,22.69,24,22.1,23.17,16194900,373142000
001387,雪祺电气,12.15,12.26,12.09,12.16,1393600,16948400
001389,广合科技,47,47.25,46.7,46.73,1556000,72927500
001391,国货航,7.16,7.6,7.16,7.45,191919400,1421006200
001395,亚联机械,55.55,58.63,52.3,58.63,10961500,618784600
001696,宗申动力,20.23,20.23,19.83,19.86,26029100,519913700
